LAMMPS data file via write_data, version 2 Aug 2023, timestep = 102194, units = real

10032 atoms
1 atom types

0.446181 161.482 xlo xhi
0.819034 161.82 ylo yhi
-40 40 zlo zhi

Masses

1 12.001 # C

Atoms # charge

1810 -0.002702690951497279 -0.005493370899672284 -7.77741261760098e-06
1672 -0.0073583584443623765 8.07033079726535e-05 0.0019087846362702665
1523 0.00016583397715264978 -0.004685098561076127 0.002035768949724704
1526 -0.006100137989526299 0.006129482661995335 -0.0021732071654956687
1847 -0.0003713241615804186 -0.005127827534948863 -0.005089541522210366
2608 0.005668522092126262 -0.000477616377652559 0.0018019586439330835
3386 -0.0008323503704571231 0.000307164611429805 -0.0036186863941206158
924 -0.003916340440430141 0.002443441346047816 -0.006067627458322062
2301 0.0006152078027249575 0.005492446425669821 0.004953129734050864
1988 -0.0010164162898725025 9.717364090749781e-05 -0.002159100530197329
2306 -0.006098137380928842 0.0026015977448831454 0.0021160948725247623
1688 0.0024561923045461785 -0.0006930871917679343 0.0024678015871594755
1677 0.004182829458351608 -0.0006739301514437625 0.0027408969368437606
2 0.0018153286836151404 -0.0005947207999891801 -0.005526235466453095
4913 -0.001621030489154902 -0.0016348080803756382 0.004891107758275341
3213 0.006059769818083444 0.00504014952779791 -0.0006877386800212885
3392 0.0016805310776314372 -0.00034593462591520855 0.007058508547981426
305 -0.0023585967692588156 0.0018338373232042941 0.003257119922430677
1530 -0.0007078442080698191 0.002742557226787932 -0.001516974091365247
1989 -0.0008743311181645637 0.0012602144763199264 0.0016712471237121088
2917 0.0019982605767275385 -0.0010642758886460206 -0.0029348373881072803
3210 0.0021424803628809956 0.0006919653578942537 0.00036658983830747537
2428 0.0027477728541516833 0.0010737118603973271 -0.00972316716710883
3032 -0.0006723010572304044 -0.005383589167658978 -0.0052159592008064705
2468 -0.0061071906109145995 0.008836965620664059 -0.0016988355296097023
3069 0.00283089377423305 0.0010666783507769137 0.005590272541740809
2460 0.00472690546992312 0.002968822829920519 -0.008188009817783743
1080 -0.004993474085673932 0.010046406982344823 -0.0027608044049220962
3985 0.0026942075603647473 0.00432316758758133 0.0018630356876045012
1835 -0.007150384440118519 -0.0027528444414526856 -0.005728060477992934
2444 -0.0030001453181360965 0.0072089337743182 -0.0008144950610522483
1391 0.0016479262657795404 0.004751493579890318 -0.0012986398477355596
769 -0.004782046249784591 -0.0011666821159496998 0.0032089584338101523
2921 -0.003253509322502617 0.0037381418207455956 -0.0016716959041291636
1678 0.0017397212351690076 0.005710265131634693 0.006183199637861332
2579 -0.0029437546844542774 -0.005542426464028981 -0.003620251918759376
1533 -0.0044158087820078745 5.7062134061910875e-05 -0.0017637846060457668
157 -0.00904158346788468 0.005359313837106827 0.004431405640317517
1984 -0.010158501580620248 -0.0017923710487716604 0.005747396267913664
2150 -0.0011550786838758834 -0.005270870443267878 -0.0014162121280778296
2628 -0.005838902165905048 -0.005257327068156268 0.00264540938267859
2779 -0.008386992130598198 -0.006901722577116708 0.004054936958686237
947 -0.004383148455547979 -0.0028680619391881963 -0.005628262834063108
3232 0.004623202295645619 0.0018625608629828669 0.0010112751883626556
2149 -0.0011399505721324888 0.003966378845354219 -0.007760900761946616
2610 0.0023601982560162572 -0.0140470007497816 -0.003480494721640409
2429 0.00010969772133177859 0.0024206170199104846 0.0038286509608744736
2747 0.006024269406707545 -0.0018460141130362336 0.009271456338003508
1053 -0.004079183268420831 -0.0020376263258327114 -0.001452608579096563
2433 0.0030677146799019117 -0.0022250427778345936 0.0023065143264813077
2417 0.002209548700664151 0.0043667043314405355 -0.009981943385081295
3044 0.006763509218823576 -0.002330697973987754 0.0007325712611236538
2271 0.001368952169829293 0.0021817173256183176 -0.0008796554099851599
2292 -0.003436033534827972 0.002827993439394441 -0.002554910087081609
2242 -0.000916481791265745 0.0013547764272139775 -0.007585805421596715
3072 -0.005813703771749684 0.0016117333605363466 0.003477914327164578
4302 -0.003690302842250247 0.0025778451887305096 -0.0011145571308228926
4289 -0.003904618768267335 0.008991242693495445 0.0022557085564625322
2295 0.0021475934609955717 0.00523854474134387 0.0005684545496682757
4286 0.003159208282070019 0.004640776959843943 -0.005640937283357067
3692 0.006157458915857625 -0.00208511424331512 0.005607998710727725
4611 0.004594799087072366 -0.00013367926403723667 0.00018838386708330249
2313 0.01149737867008531 -0.0028336744719806603 -0.001538693765126212
3198 -0.004706885998971891 0.004569014821728053 0.002297954218261193
2749 0.0024062980983815215 0.006602348981454384 0.0024407502145816417
3526 -6.123989956871647e-05 0.0028635671242464643 0.0033995794964485336
3068 0.0005178762567136678 -0.003315177502731385 0.00281169427441179
2613 0.006575094239737141 0.00017527235403268487 0.0031943614012317784
2902 0.002151844868655062 -6.533804295602535e-05 0.001300924003154326
4145 0.001001252266313404 -0.00027848376400340985 0.0029950167368844147
2612 0.0004074582722244438 0.007368629887080103 0.002550757556632772
2908 -0.002163202366598178 -0.0041290448806108266 -0.005640255125670438
4136 -0.0020809195553094044 -0.00023994698168824038 0.0018804922779768463
4573 -0.006502736011032616 0.008032119053697651 0.004617172218558336
3680 0.005129505227287007 -0.012535971800869454 -0.00023342662350948123
2602 0.001658437519688821 -0.0023487445710832357 -0.0019907183747560593
2459 0.006192481623235599 0.000817510341439507 -0.002971657963886894
1397 0.003941862667372813 0.004021640028108404 0.0009911920431339952
614 -0.003388409477350467 -0.006870253499399136 0.004455550557748876
943 0.009178616886157554 0.0015581358517145157 -0.002898659309778424
2925 -0.006558587592294685 0.00240874605176225 0.0024792301388489734
4914 -0.004578954007240992 -0.003118154073910822 -0.0020247987893372427
4605 0.0022050004967616482 -0.006973332639947481 0.0026468419096983904
3968 0.006601770400666062 -0.003024711471448006 -0.007119497869535459
1995 -0.004090548493523263 -0.005319982479095848 0.005118922425582541
3992 -0.007530945536050603 0.0028349030654264296 -0.0011790053003857615
3689 -0.002645743161590891 -0.00047247694022842414 0.013178876505701893
4316 0.008721578407425186 0.0020600772398092337 0.0004820823750307971
2923 0.00025821721945452165 0.0034748231455516004 -0.00018803232433919662
4627 -0.007023567981487431 -0.004595293684670167 -0.010838168758306923
4745 -0.0007537091997573159 0.0010911159945234503 -0.006290901759219871
4603 -0.004483033162078083 -0.006333671857172396 -0.00454769188230622
5218 -0.0003802826607778689 0.0025450220482324797 0.0068143680689110005
2127 0.010214250368210226 -0.006369474649321978 0.0009633063546011194
3521 0.0033132001094724976 0.002159309002692914 0.001358306635913685
3061 -0.003502654368369525 0.003949366275204354 0.0011025847139677105
2453 0.005987603658716548 -0.009503227990637882 -0.0045757480131455594
2597 -0.003040776165938472 0.005746142457773839 0.002818750832642266
2893 0.006663116224035537 -4.955350286562911e-05 -0.0040258742108847025
918 0.010272236994688506 0.005163653779524756 0.00107925161245204
2748 0.0028501825124967167 -0.009394684426567957 -0.00667787235528253
3057 -0.0019451370073631554 -0.00197023915925424 0.0004844382165128779
3036 -0.0006117263784046477 0.002669810965895256 -0.006665803913703228
3492 0.008421260974023194 0.0048978370288993945 -0.0013629733569070614
1965 0.003328075002536013 0.0029879434152651806 0.007226543688466009
2297 -0.006426094091844032 0.0002780108964962508 0.0025424281375177214
1959 0.002304645984930615 -0.00011226124307675222 -0.0007778423403006866
2591 -0.0025379655772988824 0.002816681526839929 0.002126044382679252
3364 -0.0007507975963636345 -0.003870057091211092 -0.0037032460227979175
2900 0.003097224616113247 -0.0013543180265463699 0.0022743242280026015
2446 0.004134886061291384 0.005165320360966633 -0.002216620351316296
2898 -0.004064920758409982 0.0030842398839684266 0.00028272585315135246
3529 -0.004787046199272314 -0.0031056723480096067 -0.005493251020845138
3671 -0.0038206455983945285 -0.006583008965104377 -0.0026649879459602773
3673 -0.0023418324644989288 0.00048365778757181025 0.0032710083637696938
3373 -0.0010287467172018143 -0.011288727422973172 -0.0013300404365975706
4586 0.0025097685120653553 -0.0066945756544504065 0.0024508102297215533
2901 -0.0067269456834899355 0.004925681679554053 0.004933769600185462
3215 -0.0017167265094079978 -0.003391717530439923 -8.94668719746217e-05
2585 0.003003926535983391 -0.0018753969674460145 0.0007116884578336999
2594 0.006288202480526356 -0.0005177223381282179 -0.002175005254561494
3507 -0.00626495837140367 0.007137695791464002 -9.32049149957206e-05
3676 -0.0011230262717805335 0.003588377881461929 -0.005437135073550913
3058 0.003114021144367379 0.0041375299298951635 -0.0025094743150373
4444 -0.005393165328968778 -0.004389060994009743 0.005447025719128421
2294 -0.0003234596790562401 -0.00505343825434057 -0.0037985822763885826
2151 -0.00014533543086075643 -0.00574059983008546 -0.0014735605248187777
3513 -0.001202770366351965 -0.003911378953684314 0.003349705395246227
2440 -0.0035020513594922298 -0.0082194379570307 -0.00497891975622828
1525 0.0018023632001611728 -0.0070590013121540505 -0.002895705777200459
4137 -0.00197053846809025 -0.004545962626572371 0.000463331243788058
4139 -0.000604886757424734 -0.005943010085491605 0.0002077681491827981
5801 -0.0029933943208485404 -0.005627115159787614 -0.002287212400616869
3977 -0.007424799757660523 -0.000638461681612817 0.002315692097364527
3064 0.0056483666453680725 5.931088942498775e-05 -0.003372103318443603
4000 0.006397325369712553 -0.00892594489312478 -0.004737827035811998
1999 -0.002445904790445129 -0.0050765944686439884 3.454752237347941e-05
5071 -0.0019726519651747784 0.006605779554994568 0.0004894100484503545
4418 0.0026942757461147987 0.005657100231816125 -0.004499405832710595
4004 -0.00013970494532977202 -0.003712400775400744 -0.0005681580667784995
2910 0.004074675676300329 -5.9239081365320236e-05 0.005575706956638358
4903 -0.004155070181434078 -0.007535729578776294 0.0012583929882615259
3683 0.007327828141926678 0.0027834297677804282 -0.003077635342234755
3822 -0.004330778980441772 0.00326567232127229 -0.0006602158693582986
2761 0.008150923907691263 -0.003291482941968593 -0.0009628029493747258
5355 -0.0004303487650820289 0.0002539178010491768 0.0040901775734258515
3212 -0.004366867084606911 -0.00807877741801426 -5.829968111811973e-05
3681 -0.006989464857968659 -0.005230415485091615 0.0017980074897216171
3991 -0.003727630098794713 0.004905428841271889 -0.0054805106306608665
3054 -0.007815850038769358 -0.0018452482729595311 0.003944930771730617
4140 -0.004372200079377011 -0.0013137872833302996 -0.0029343890473891915
3222 -0.00010396905914279951 0.004770624453781961 0.0033206975064154205
4442 -0.0053121058324705995 0.00399904477135314 -0.005766107592446818
3079 0.0029037810735345233 -0.005213709695185006 0.00025985660139123085
4292 -0.0014898651529961584 0.007532989888688441 -0.004859489088087982
4597 0.0005745489317787904 -0.006548098288364912 -0.006232300011955793
3074 0.008453459417493226 -0.0005479498600945251 -0.0006278224267941819
4450 -0.004768002263622156 0.0012344236407116917 0.0017671018784792786
5210 -0.011406649972578982 -0.003195794890888106 -0.0015591632733568566
3535 0.0036684895702511757 0.001147237754331904 -0.0027567165677089625
4458 0.010199955457620747 -0.0017984542405840272 0.005628933630942822
3983 0.003148687841912271 0.0009305763859701974 0.0012044924122126548
4897 0.0035634488200571523 -0.008179113221396108 0.007108874013516753
4906 -0.0008334372685240665 0.00041854878811376753 -0.005934846095036964
3379 -0.0010356729592095658 -0.00359431105955667 0.005860086686933049
3522 0.006992987916671222 0.002325971102388504 0.006108984808263199
4615 -0.004691319560955778 -0.005283305464676393 -0.0017594001640194674
4757 0.0034428216326882212 -0.004615281603048671 0.0008043308165941295
3843 0.0030177770158270278 -0.008642581714787899 0.0074518506006091756
4453 5.7614896450228646e-05 -0.00362064436321373 -0.0009938567453320224
4285 0.0021200447762373207 -0.0036919793335443746 -0.006358559878013899
2931 0.008187949115659243 0.005845691113135824 -0.0016219084837680309
4907 -0.009487110006885955 -0.003557639278342965 -0.0031043011778571156
3982 -0.0006938626205987862 0.0016738611752118806 -0.007593027382971491
2743 0.004141577687937595 0.002242303765568197 0.00043816602129329637
3530 0.0009350391176669766 0.0047080036604754995 0.0002514080413115048
4760 0.005238461360152747 -0.002079425918929845 -0.0028272563547453913
5227 0.0027608206808821855 -0.0072154951346510504 0.0004046509432697104
4601 -0.005145829647038186 -0.0006177758713728187 -0.00510371549353536
3227 -0.002116605657579246 0.0011231520690145565 0.005351442514285366
3223 0.0019224387325483651 0.0023283808737674903 -0.0038328141974409784
5808 -0.0028520805354275078 0.002098348358994831 -0.00028340103727383535
2932 0.0034708897100737593 -0.006180246020887869 0.003431732311781268
3707 -0.003019321679433049 -0.003570918962249031 0.0005693387470471778
1227 0.002951177699865474 0.00019903492057518995 0.0007123291247608552
3533 -0.000849415998061777 0.002599558820090958 -0.006241677094038551
3046 -0.002554378967613835 0.0028237917505780016 0.0013934455164317297
3950 -0.003372170375998296 0.0006313928902347288 -0.004558241120086789
3189 -0.009077916426372176 0.004875570536463237 0.006007859331926552
3221 -0.00351082103805093 0.00034049174427795806 -0.0016698794518404645
2892 0.002770966373527814 -0.0031638066949972654 -0.0031934976165108827
3512 -0.005944960817046198 0.002175177655729716 0.007294481432081394
2757 -0.0011781016436618547 0.0032458460310491244 0.005361069739887878
2299 -0.004333477323446452 -0.0036195426442041565 -0.0066438840767910215
3055 0.0020454462161729305 -0.0017517539203723846 -0.003543987774026404
2426 0.0005254953314282472 -0.0026210632357054147 0.0003522173831095016
2885 -0.006165265072129891 0.0019265211827985608 -0.0007162379566962048
3209 0.008099743935902955 0.0061550454517538 0.0069399280855700456
1671 -0.004918514102495117 0.004440183418309276 -0.0021459283704961534
3810 0.0019424522450583732 0.0002430283218968531 0.006295612455561066
1667 0.0035753557682260922 0.005793036680998931 -0.006235042073718762
2283 -0.009287804335032979 -0.003623643600989303 -0.002175655285030828
2729 0.0022324769164864104 0.0010025074086651364 -0.0047030179464039625
2744 -0.005101086683150339 0.006646891316548751 0.003745905020163447
2894 -0.004462491509591369 -0.007015772762959399 0.0026788699773959124
3066 0.00022125571367501035 0.002310296500234289 -0.0008825026530839966
2603 0.004757776001873279 -0.0015460585673250722 -0.0005823450956995565
2878 -0.0009028785586033772 0.005577987326088208 0.002094228428335113
3355 -0.0011474675441710204 0.003452924453623205 0.0027733618516263747
2287 -0.0034848601249713638 0.000951893644955398 -0.001710533758902584
2741 -0.0014549627331162497 0.0012021816412240054 0.004693866657600702
3050 -0.0026699816298403267 -0.0006862378958540289 -0.0018397167096009172
3659 0.0018101429451626353 0.0013230647939906706 -0.0019832500136192166
3960 -0.005019866942929092 -0.0017529943263996544 0.002486777044204014
3365 0.0018933262265468415 -0.005126802238963901 0.008020300695002668
3360 0.0014051324357933893 0.005210103606121452 0.001527714375719137
1373 0.001044065011517219 -0.004941841018772948 -0.0027113454353367475
2904 0.0019085313933073754 -0.007019389963892395 0.0014483380207889096
3201 0.006578671496525756 -0.00528964193545987 0.0020756851642458403
3214 0.0016328677139380984 -0.012399531499413549 -0.0036979030496574533
4451 0.0013798853722654988 -0.009357825538251626 -0.008200010337104388
3524 8.877666760541102e-06 0.004406379748311451 -0.0030939459216133814
4436 -0.004374284968786932 -0.0024075764550175877 0.003755042138984233
3220 0.0032127779704886976 -0.005307142350264246 -0.0063576274124688414
2434 -0.007275926592584762 0.0016779954459352287 0.001955266347610613
2899 -0.0008368203185079942 0.00010854258066596619 0.003488973139870295
4131 0.005747024002224167 -0.007118967263185167 -0.012218092211529854
3813 -0.00741559948901994 0.004735205994983647 -0.0014751217843733983
4298 0.004592859370276726 -0.003912909247281572 -0.008914147519386259
5061 -0.0025835246368385097 0.0009321471660849147 0.006736891360357127
3043 0.002269241344406307 0.0014474201994115962 -0.004501179755408059
3973 0.0021203931071182855 -0.004194696518283778 0.00220759119234607
3075 -0.001810946152174498 -0.00010120910778032809 -0.0052002268034378775
3832 -0.0013315950222719467 0.004510069326445194 -0.0011613578115793396
2753 -0.00037634846830298193 -0.0029114090599340614 0.003269899901760592
4132 0.006209460541116481 0.008321888451257841 -0.002685339044234182
3192 -0.0012067120542105184 -0.006066633350370239 -0.002236675134253155
4762 0.0032272739956202227 0.0015365426924776229 0.00244744455653797
4272 -0.005344382474156849 -0.006308516800440932 -0.00021220498929537678
5038 -0.0003856444129146208 -0.0028166957742552165 -0.003319948437396141
3225 -0.0018454988103791484 -0.002613021994713362 -0.0009893503421080285
5205 0.00014849406021887995 -0.0038416602065505403 0.0021248823195812363
3669 8.880665675684421e-05 -0.0010696276996616406 0.0020215538627478425
4312 -0.005898942065149786 0.004716863011610776 -0.0035400066210454642
3990 0.0021667002875816817 0.00045947084198503184 -0.004169624750890744
2463 -0.0021945343744491034 -0.008924375766457828 -0.0016746041989174026
4732 0.0035316817543450552 -0.0013102842358794827 0.0025630334881680747
3531 -0.001938021462271407 -0.0028494780501091767 -0.0036187831107043285
5674 0.006533867655988746 -0.004214091410555331 0.0014915968890789233
5683 0.0037760104626053397 0.006884343222415173 -0.0021788174364302483
4435 -0.00017152009758892854 -0.00570386604047567 -0.0005779598412523997
4747 -0.016484478338567064 -0.0007815776494128391 -0.008165993454274764
5201 0.002949544405196302 0.004808486333149146 0.0063764353744425436
4761 0.009304707952674776 -0.0020071213833808754 -0.006945795292381531
5190 -0.0038218182557067516 -0.004302900498074298 -0.005813833056969412
4602 0.007677854455181855 0.0031411492889934114 0.001418132749162169
4742 0.004152215055954446 -0.004091050149947676 0.00195623961001724
4291 -0.005613149120568315 0.0024539921107259444 0.0035426449484376537
5360 0.003982918379713031 0.0010422772599197026 -0.0012408005135162183
4274 0.00027548802048394755 0.00028978811312757206 0.0004955061329108098
5049 0.007648601413284134 -0.001787705173567289 0.00240678447848329
4736 -0.0013030426081680907 0.005246614773982124 0.002030566802617552
4894 0.00010768181562006595 0.00523416842251083 -0.001737095151889426
4283 -0.0005987385869682213 0.0029553489482618362 -0.008790567923124885
4134 -0.003453747999615074 -0.003718566647314354 0.0049333370988480525
4287 0.001859370519598634 0.00010245007583949333 -0.0029839118300218257
4607 -0.005272875115740294 -0.0022818545130174352 0.003935008815597212
3518 -0.0047631952590490405 0.01183032011238676 -0.004404042860355447
7184 0.0051394208137947785 0.002622337359652872 1.72161262388972e-05
5189 -0.0021886894829379376 0.0027451558770963565 -0.0053909107115567255
3834 -0.0002263443925189008 0.001755954688141367 0.000548887202706131
3527 -0.003897649287180144 -0.0013814773916602909 -0.0016656446094138703
4623 0.0017264204433015838 -0.004932034702015866 0.005697912568535325
3833 0.0018932658023355134 -0.0037945548405346288 0.003964508631951242
5526 -0.0018089598445919918 -0.0032306630635455954 -0.0005586901389717792
5832 -0.005519937295831748 -0.0036123237507801535 -0.00027029101492487224
3988 -0.0051570726846345005 -0.004267280810744821 0.004147133401597726
4309 -0.002394115145149125 -0.005817648269827035 -0.007531877835577276
5362 0.0024724039182383415 0.009730216893416624 0.005251587637584069
5059 -0.009313873983332837 -0.003727492159582406 0.007046107030588903
4003 0.002569116594484446 -0.003150511027851306 -0.005259991538458277
5810 -0.0028517018305296515 0.006098672883288211 0.0018171117058947718
4624 -0.00235932501006985 0.006792752791828607 0.00024654447849243476
5226 -0.002848614532499642 -0.0017518725322755219 0.0010684477027082943
4321 -0.0002460784190457086 0.006456899534215919 -0.0022824508426138143
3815 0.00195560688000376 -0.007110315640717617 0.002071050343905161
3646 -0.007679335625802471 -0.0015902208614238416 -0.005898968471184074
4116 -0.000883451444470116 0.0035917434775824945 -0.0002875098891297685
2737 -0.00043902686041274975 0.0018826995753246868 -0.009192570877000265
3989 -0.0004246600882210457 0.0003845174362897949 0.001610004658159026
2122 -0.004985108308052396 0.00013834703635241233 0.004520880510762783
3679 0.000837338811438858 -0.0007658770795964038 0.0011357746917323352
3378 0.0016826744893070338 0.001389066995558563 0.0028248522596410097
3357 -0.001861209631323083 0.009442197209639503 -0.0023286317662802427
2922 -0.008031279000476 -0.003521412096907633 0.006207891739223855
2742 -0.00264993264348545 -0.0032495065101069134 -0.0006304819830675175
3218 -0.006380109873636272 0.0022518981902579288 -0.0036350302181851887
2142 0.010380126818543101 0.002358156741248809 0.0005051972355134944
3971 -0.0008247831444931936 0.0012548593127423245 -0.0013280244003231175
2754 -0.003205222226544749 0.0020284456339322355 0.0057537306880825
3354 0.004687013658448902 -0.003308657394949166 0.007431920444955042
4584 -0.0002393574030594298 -0.000865692908516558 0.0022993362198414314
3658 0.007691178146694693 -0.0001880869763519212 -0.0021382428313808043
3340 -4.062281674532015e-05 -0.007357683168446972 0.007542285283320943
4121 -0.003172982919523238 -0.000241941544565967 0.00032639856929377585
3052 0.002030228649681719 -0.0051338214423438675 -0.011911196036452867
3060 0.0038144227234492537 -0.0010462828374460914 0.00010266009989336113
2740 0.004504693822621729 0.005092406884550262 0.0020821095595903796
5186 0.0011802667266333714 -0.005513242287854873 -0.0068858001162810925
2604 0.003360813128907712 0.0017673013962033579 -0.00387582909166189
3980 -0.003433074125516096 0.0011380253494980596 0.002537172342900302
3351 -0.002428052002127583 -0.0010939942632860887 -0.0013091280796839327
4880 -0.003816637708293802 -0.004073251958661965 0.0032861443975994668
2586 -5.173246222292694e-05 0.006719785211330228 0.0008077583783959564
3203 -0.006685572914518901 0.0035510192556686224 0.0033749491205265878
3666 0.009418640258139741 -0.0007302526076872455 6.315495852888173e-06
4592 0.002819742672536928 0.010049104386858401 -0.005730978898182528
3498 -0.002219736663723038 -0.0005426841889112256 0.0028480534815858013
4138 -0.0032436575862472583 -0.0022814762130671045 0.0007292529539157853
3660 0.002428039740322252 0.0007704813221092597 0.00039124099043394666
2281 0.0012475480110843117 0.004724476975686867 0.00012503094510742132
5646 0.0012719536181005403 -0.0028280947849277974 -0.004411139015254293
4135 -0.00069951595724489 0.005041438376181682 -0.006972468536699436
4124 -0.0035994452349903403 0.0010596924706928123 0.0010059566791590711
2133 0.005194175812978449 -0.002611294097960749 -0.0018726491615501507
2890 -1.1474538669503233e-06 0.003865658140956204 -0.0022444698327483232
4726 0.0015070015620131502 -0.004483741939883881 0.003961165926523977
4585 0.0006330840442619601 0.0012668426627809209 0.0015133265078991402
3829 0.0036623541837752507 0.0022506902922848743 0.004939694598987422
2282 0.002991471087013081 0.000681206081544197 -0.0025069858728769038
3835 0.0038855307187982227 0.002073475569999125 -0.00036761581514206193
4595 0.00012453753475412757 -0.0027310222771530007 0.008811089496541614
2889 -0.006137034589986579 -0.004707119186594944 -0.001107688411964467
3368 -0.0016862431737187024 -0.003548237400433659 -0.006276633247112665
4270 -0.004532184028737752 -0.005258354464803633 0.010121383228469873
3687 -7.103529074172751e-05 -0.0001740386516711046 0.002035485498671864
4433 0.0026959426437074396 -0.000280522109666315 0.0022022459508351426
3358 -0.0005262252837280966 0.0018741174009335628 -0.0019289462128256956
5075 -0.0004072368637119231 -0.00018192239191683644 0.005242499405556597
5208 0.004925342462100862 0.0008079228409375036 -0.0019813911675520554
4590 -0.0029144447259351653 0.005620642599069642 0.0011495059415256182
4593 0.0016751518627319737 0.0030202457193366766 0.0053675359630483786
3532 0.0010171445264368969 -0.001600654004637158 0.0028352732586437337
4917 -0.008457524214917564 0.0007344182478656218 0.004574889693484074
2897 0.00705113814994529 -0.003442474278665624 -0.0014771338450642992
4439 0.00034369899401310346 0.00988740507852937 0.004726971492587366
4739 -0.01152006436764941 -0.0002828978631755273 -0.004901109627328717
4588 -0.0007332361692783626 -0.004477109835810217 -0.007154404979247909
4746 -0.006569785543355263 -0.0022008018614878178 -0.0016733050804437605
4582 0.004404016067603064 -0.0017415359425189208 -0.0011714825435005045
5364 -0.005733724457985914 0.0007253333812136744 0.00017964686442480785
5380 0.0025766440342271297 0.001641911502711213 0.001417952483040498
5204 0.008636878453855907 0.00010296229323344647 0.0006754362159247831
4281 -0.00670856200627452 -0.006485206670844089 0.00019079681705746525
5055 0.0017633768209812772 0.001019956472913342 -0.007680744330827666
5504 0.0011365344572599175 0.0062638982415104474 -0.002715077558137013
4293 0.003384392907315865 4.0391323992930615e-05 0.0031555570432368345
5522 0.0019758472575677234 0.003937759534128688 -0.0021468743941328587
5974 -0.000652836302887706 0.0004231351695080755 -0.0010835455146739775
4773 0.006019487351027902 0.00038829105590432693 0.007714723726524651
5830 0.00033045414918078414 -0.002282747346102972 0.003599723623534366
4727 0.003095559073783608 0.003955078425390065 0.000390464632625897
4005 0.009570455299356068 0.0030833229248571465 0.003525101561696508
4448 -0.0044573745221978996 -0.0022824404707634965 0.004299407551181985
5195 -0.007669899763592609 0.0011361874903075457 -0.0024787654544135237
4429 -0.0006637713342905529 -0.0014725968544348302 0.0020880843497435675
5521 0.0027341857333904192 0.008326199046163989 0.00045620898785485867
5066 -0.008190706634481458 -0.00032468499024621104 -0.0019084794370354198
4770 -0.0012694613624639301 0.00514486870452365 -0.0037048294452173736
4916 -0.006038969287442034 0.0015510393883961524 0.0004692404331645946
5350 0.0012638397144423047 -0.0002862001930092423 0.0003198079467111268
5054 -0.006600221244458201 -0.003050495711746601 -0.003569176509077102
5223 0.0072804583046046185 0.0028674821388134327 0.004685600826261568
3987 -0.004331210794126381 -0.010580254004953951 0.004464628038361945
3371 -0.008024483039952679 -0.002553057710807837 0.00235554786304161
3200 0.007205690145909391 -0.0005540341636060012 -0.0031301051776762537
3204 0.0020567222465963896 0.0014720575435727657 0.007865624439252612
3831 -0.002458054865362797 2.8865710715665772e-05 0.0021233373366114877
3359 0.0024182574390685945 -0.00011383557690004005 -0.005267626434699809
4263 -0.00014553013564669575 -0.0029975554477842037 -0.00017343600275403177
4432 0.006133922042039199 -0.003984088179255962 -0.008949508466728194
4130 -0.005914155032925852 -0.0017589492727809856 0.007195092237861857
4883 0.0029564091724946402 0.006896031675938653 -0.0006997240173982666
3825 -0.0019043694094324208 -0.0034559683455676568 -0.0062426578358050116
3039 0.0015409741682929617 -0.0033235034511534664 -0.0024851078474922377
3363 -0.0016528477581436998 -0.003162772839058865 0.001793416249014459
3339 0.0021899984162999154 -0.0013762508699771334 -0.005277767805945503
3816 -0.0006545619497247596 0.003650905213244085 0.0017594826583799952
2589 0.0013500326565321719 -0.00731170625626114 -0.0031218111345476737
3045 0.003034007358014006 0.0004971351470920223 -0.009368550616939619
2914 -0.0015689706521701792 0.009787694569162217 0.0027665869883584182
3981 -0.0049475410296024105 0.0037743239136727555 0.0031908671076928048
4431 0.005163301133255947 0.004454113436369201 0.00426426358828759
5336 0.0037066150503983764 -0.007702590697624866 0.009546736706076397
2588 -0.00481748796629707 -0.007898342134967321 0.0004954015885984927
4443 0.0025753854815126196 -0.004439910759278531 0.010470787693081443
3651 0.001055585528247176 0.0017608894560258615 0.002537822633769777
3511 0.0008121028489681053 -0.006709144988227699 0.006001535330696414
5330 5.632375635472179e-05 0.0038576739457477204 -0.0007182379886381667
3515 0.0022125552959213713 -0.0021933694748673934 0.00029950122053371453
3528 -0.0011897512996725118 0.0019012914902411912 0.0025607787186361043
4424 -0.008443630879147485 -0.007321817024450902 0.0016244950808596685
4882 -0.004412968110415994 0.0014038707553069628 0.00608856425577383
3824 -0.0034730348555595644 0.004291084070070194 -0.003245056564114057
4406 -0.009527941563804833 -0.007224296769149414 -0.001395216472870593
3978 -0.0006992358429105753 -0.006989410811818687 0.00627934531850547
5651 0.0006802153475608865 -0.0032319514794974698 0.0034489620110610725
3508 0.0015968996472111503 -0.0010144321377585413 0.00042297611817246507
4730 -0.0008152085302055743 -0.0035340592371450623 0.004154649631075417
4738 -0.0007922763793939239 -0.00047411483110670037 -0.006170150213435232
4596 0.00168087421350803 -0.00025678349698296 0.0006812894832308493
4430 0.003790733677312309 -0.0017037107867611525 0.0036731517220193926
2750 -0.002669952357869265 -0.0016659453813760207 0.0031149730135515735
5497 0.009351061039482335 -0.003125686130401612 0.0010182756931949026
4434 0.0072451281394986045 0.004933643533356927 -0.0061738157065219556
4114 0.0007966375482208649 0.0030610607871761107 0.0037998754451795164
4722 0.0038734296615419764 -0.0038228154996354713 -0.0005569896998618382
3974 -6.424926665082805e-05 0.0017733116766112448 -0.009207872316207791
5506 -0.004329889153916616 -0.0023628395498819475 0.0014993292603702269
3979 0.006480936787905989 0.004980060047194569 0.002862347172946679
